Robustness classification report
model: pmg_cov
degradation: gaussian_blur
severity: 3
num_samples: 5000
num_classes: 500
nll: 6.585435

Overall metrics
top1_accuracy: 0.358400 (35.84%)
top2_accuracy: 0.443600 (44.36%)
top3_accuracy: 0.493200 (49.32%)
top4_accuracy: 0.525200 (52.52%)
top5_accuracy: 0.550200 (55.02%)
macro_precision: 0.570511 (57.05%)
macro_recall: 0.358400 (35.84%)
macro_f1: 0.380476 (38.05%)

Per-class metrics
class  precision  recall  f1_score  support
344    0.750000   0.600000  0.666667  10
345    0.263158   1.000000  0.416667  10
346    0.222222   0.200000  0.210526  10
347    0.800000   0.400000  0.533333  10
348    0.700000   0.700000  0.700000  10
349    0.277778   0.500000  0.357143  10
350    0.500000   0.800000  0.615385  10
351    1.000000   0.200000  0.333333  10
352    1.000000   0.400000  0.571429  10
353    1.000000   0.300000  0.461538  10
354    0.384615   0.500000  0.434783  10
355    0.142857   0.100000  0.117647  10
356    0.666667   0.400000  0.500000  10
357    0.000000   0.000000  0.000000  10
358    1.000000   0.200000  0.333333  10
359    0.000000   0.000000  0.000000  10
360    0.500000   0.500000  0.500000  10
361    0.269231   0.700000  0.388889  10
362    0.700000   0.700000  0.700000  10
363    0.500000   0.300000  0.375000  10
364    0.615385   0.800000  0.695652  10
365    1.000000   0.400000  0.571429  10
366    0.416667   0.500000  0.454545  10
367    0.000000   0.000000  0.000000  10
368    0.230769   0.300000  0.260870  10
369    0.666667   0.600000  0.631579  10
370    0.800000   0.400000  0.533333  10
371    0.428571   0.300000  0.352941  10
372    0.333333   0.100000  0.153846  10
373    0.000000   0.000000  0.000000  10
374    1.000000   0.100000  0.181818  10
375    0.000000   0.000000  0.000000  10
376    1.000000   0.100000  0.181818  10
377    0.250000   0.100000  0.142857  10
378    0.444444   0.800000  0.571429  10
379    0.000000   0.000000  0.000000  10
380    1.000000   0.100000  0.181818  10
381    0.000000   0.000000  0.000000  10
382    0.428571   0.300000  0.352941  10
383    0.500000   0.100000  0.166667  10
384    0.307692   0.800000  0.444444  10
385    0.352941   0.600000  0.444444  10
386    0.147059   0.500000  0.227273  10
387    0.142857   0.100000  0.117647  10
388    0.100000   0.100000  0.100000  10
389    0.500000   0.100000  0.166667  10
390    1.000000   0.200000  0.333333  10
391    0.181818   0.200000  0.190476  10
392    0.000000   0.000000  0.000000  10
393    0.375000   0.300000  0.333333  10
394    0.000000   0.000000  0.000000  10
395    0.500000   0.400000  0.444444  10
396    1.000000   0.300000  0.461538  10
397    0.625000   1.000000  0.769231  10
398    0.500000   0.400000  0.444444  10
399    1.000000   0.100000  0.181818  10
400    0.400000   0.200000  0.266667  10
401    0.615385   0.800000  0.695652  10
402    0.700000   0.700000  0.700000  10
403    0.875000   0.700000  0.777778  10
404    1.000000   0.200000  0.333333  10
405    0.777778   0.700000  0.736842  10
406    1.000000   0.300000  0.461538  10
407    0.000000   0.000000  0.000000  10
408    0.000000   0.000000  0.000000  10
409    0.583333   0.700000  0.636364  10
410    0.000000   0.000000  0.000000  10
411    1.000000   0.300000  0.461538  10
412    0.200000   0.100000  0.133333  10
413    0.210526   0.800000  0.333333  10
414    0.111111   0.100000  0.105263  10
415    1.000000   0.100000  0.181818  10
416    0.529412   0.900000  0.666667  10
417    0.235294   0.400000  0.296296  10
418    0.000000   0.000000  0.000000  10
419    1.000000   0.300000  0.461538  10
420    0.750000   0.300000  0.428571  10
421    0.000000   0.000000  0.000000  10
422    0.315789   0.600000  0.413793  10
423    0.093750   0.300000  0.142857  10
424    1.000000   0.700000  0.823529  10
425    1.000000   0.500000  0.666667  10
426    0.666667   0.200000  0.307692  10
427    0.727273   0.800000  0.761905  10
428    0.275862   0.800000  0.410256  10
429    1.000000   0.100000  0.181818  10
430    0.350000   0.700000  0.466667  10
431    0.166667   0.100000  0.125000  10
432    0.500000   0.400000  0.444444  10
433    0.375000   0.300000  0.333333  10
434    1.000000   0.600000  0.750000  10
435    0.333333   0.200000  0.250000  10
436    0.000000   0.000000  0.000000  10
437    1.000000   0.200000  0.333333  10
438    0.666667   0.200000  0.307692  10
439    0.400000   0.200000  0.266667  10
440    1.000000   0.300000  0.461538  10
441    0.000000   0.000000  0.000000  10
442    0.000000   0.000000  0.000000  10
443    0.888889   0.800000  0.842105  10
444    0.091954   0.800000  0.164948  10
445    0.888889   0.800000  0.842105  10
446    0.000000   0.000000  0.000000  10
447    0.888889   0.800000  0.842105  10
448    0.750000   0.300000  0.428571  10
449    0.142857   0.100000  0.117647  10
450    0.800000   0.800000  0.800000  10
451    0.333333   0.300000  0.315789  10
452    1.000000   0.300000  0.461538  10
453    1.000000   0.100000  0.181818  10
454    0.500000   0.200000  0.285714  10
455    0.000000   0.000000  0.000000  10
456    0.555556   0.500000  0.526316  10
457    0.833333   0.500000  0.625000  10
458    0.666667   0.200000  0.307692  10
459    1.000000   0.300000  0.461538  10
460    1.000000   0.200000  0.333333  10
461    1.000000   0.500000  0.666667  10
462    1.000000   0.100000  0.181818  10
463    0.120000   0.300000  0.171429  10
464    0.800000   0.400000  0.533333  10
465    0.000000   0.000000  0.000000  10
466    1.000000   0.100000  0.181818  10
467    1.000000   0.100000  0.181818  10
468    0.285714   0.400000  0.333333  10
469    0.068966   0.600000  0.123711  10
470    0.000000   0.000000  0.000000  10
471    0.000000   0.000000  0.000000  10
472    0.000000   0.000000  0.000000  10
473    0.571429   0.400000  0.470588  10
474    0.000000   0.000000  0.000000  10
475    0.333333   0.100000  0.153846  10
476    0.333333   0.200000  0.250000  10
477    1.000000   0.200000  0.333333  10
478    0.750000   0.600000  0.666667  10
479    0.000000   0.000000  0.000000  10
480    0.000000   0.000000  0.000000  10
481    0.000000   0.000000  0.000000  10
482    0.400000   0.600000  0.480000  10
483    0.500000   0.100000  0.166667  10
484    0.000000   0.000000  0.000000  10
485    0.714286   0.500000  0.588235  10
486    1.000000   0.200000  0.333333  10
487    0.857143   0.600000  0.705882  10
488    0.000000   0.000000  0.000000  10
489    1.000000   0.400000  0.571429  10
490    0.000000   0.000000  0.000000  10
491    0.000000   0.000000  0.000000  10
492    0.333333   0.100000  0.153846  10
493    1.000000   0.100000  0.181818  10
494    0.333333   0.300000  0.315789  10
495    0.200000   0.200000  0.200000  10
496    0.000000   0.000000  0.000000  10
497    0.000000   0.000000  0.000000  10
498    1.000000   0.100000  0.181818  10
499    1.000000   0.200000  0.333333  10
