Robustness classification report
model: dino
degradation: gaussian_blur
severity: 2
num_samples: 5000
num_classes: 500
nll: 2.138993

Overall metrics
top1_accuracy: 0.686400 (68.64%)
top2_accuracy: 0.774400 (77.44%)
top3_accuracy: 0.807400 (80.74%)
top4_accuracy: 0.825800 (82.58%)
top5_accuracy: 0.840200 (84.02%)
macro_precision: 0.763892 (76.39%)
macro_recall: 0.686400 (68.64%)
macro_f1: 0.691441 (69.14%)

Per-class metrics
class  precision  recall  f1_score  support
351    1.000000   0.500000  0.666667  10
352    1.000000   0.800000  0.888889  10
353    0.666667   0.200000  0.307692  10
354    0.600000   0.600000  0.600000  10
355    0.583333   0.700000  0.636364  10
356    1.000000   0.700000  0.823529  10
357    1.000000   0.400000  0.571429  10
358    1.000000   0.500000  0.666667  10
359    0.800000   0.400000  0.533333  10
360    0.800000   0.800000  0.800000  10
361    0.600000   0.900000  0.720000  10
362    0.900000   0.900000  0.900000  10
363    0.800000   0.800000  0.800000  10
364    1.000000   0.800000  0.888889  10
365    1.000000   0.900000  0.947368  10
366    0.818182   0.900000  0.857143  10
367    1.000000   0.500000  0.666667  10
368    0.533333   0.800000  0.640000  10
369    0.666667   0.800000  0.727273  10
370    1.000000   0.900000  0.947368  10
371    0.416667   1.000000  0.588235  10
372    1.000000   0.600000  0.750000  10
373    1.000000   0.800000  0.888889  10
374    0.714286   0.500000  0.588235  10
375    0.857143   0.600000  0.705882  10
376    0.857143   0.600000  0.705882  10
377    1.000000   0.500000  0.666667  10
378    0.888889   0.800000  0.842105  10
379    0.315789   0.600000  0.413793  10
380    1.000000   0.700000  0.823529  10
381    0.857143   0.600000  0.705882  10
382    0.777778   0.700000  0.736842  10
383    0.666667   0.600000  0.631579  10
384    0.533333   0.800000  0.640000  10
385    0.615385   0.800000  0.695652  10
386    0.357143   1.000000  0.526316  10
387    0.833333   0.500000  0.625000  10
388    0.500000   0.200000  0.285714  10
389    1.000000   0.400000  0.571429  10
390    1.000000   0.500000  0.666667  10
391    0.411765   0.700000  0.518519  10
392    0.750000   0.300000  0.428571  10
393    0.296296   0.800000  0.432432  10
394    0.714286   0.500000  0.588235  10
395    0.333333   0.900000  0.486486  10
396    0.800000   0.800000  0.800000  10
397    0.833333   1.000000  0.909091  10
398    0.625000   1.000000  0.769231  10
399    0.636364   0.700000  0.666667  10
400    0.833333   0.500000  0.625000  10
401    0.909091   1.000000  0.952381  10
402    0.625000   1.000000  0.769231  10
403    0.888889   0.800000  0.842105  10
404    1.000000   0.600000  0.750000  10
405    0.615385   0.800000  0.695652  10
406    0.833333   0.500000  0.625000  10
407    0.888889   0.800000  0.842105  10
408    0.833333   0.500000  0.625000  10
409    0.900000   0.900000  0.900000  10
410    0.095238   0.200000  0.129032  10
411    1.000000   0.700000  0.823529  10
412    0.473684   0.900000  0.620690  10
413    0.714286   1.000000  0.833333  10
414    0.272727   0.900000  0.418605  10
415    1.000000   0.400000  0.571429  10
416    0.666667   0.600000  0.631579  10
417    0.450000   0.900000  0.600000  10
418    0.833333   0.500000  0.625000  10
